ctrl	ctrl	ctrl	bcl6	bcl6	bcl6
203510_1	5.33600856872631	4.55918275300027	0.894284413876556	5.21726762330694	4.89985025506981	0.696906037759328
203522_1	8.67049997649408	8.60503288376199	8.93770626896587	8.89048942967695	8.97860380459769	8.83487826558127
203547_1	11.3395226600362	11.4069643717749	11.4422639822518	11.5029795575914	11.5616590445235	11.4657012449563
203547_2	7.06539055172029	6.3231659327673	6.88391956527697	6.77968120912179	6.73556100570052	6.59983015858109
2036_1	4.61557540806216	0.655027097789385	4.09228580272648	5.08334426390576	1.53055274171603	4.79539066751342
2037_1	10.1378132027185	10.2171921882034	10.2488854575536	9.89835195587034	10.0455397174156	9.88298065415224
2038_1	1.04993217934434	0.814919662220807	1.04054430250147	1.03785892403789	1.55773592714558	1.42166139444955
203859_1	4.22270212308369	1.84882018702636	2.14855881058454	-1.0417135973293	4.18145839014892	3.96343474655432
2040_1	7.63061849170504	7.78397663087873	7.53435488239477	7.65609370998859	7.81127806580513	7.21188265564621
204_1	11.0570613914273	11.1301389424551	11.0378890836435	11.0132364348329	11.0225826071099	10.9126614198561
2042_1	0.207943617845659	2.22506222440505	0.29081857254428	-0.675462798728858	3.83822855381819	0.509337892023853
2043_1	2.4707790383354	2.19879526226845	3.78014917551199	3.92783882272543	4.25218837923256	2.21055282456057
2044_1	3.26715894149644	3.97197120058119	4.23211427339651	1.00970272397127	4.69100197099487	3.87973590120804
2045_1	0.929475078863398	1.87582814931565	0.963922110132682	1.43964766928997	3.99331918174867	1.63414139260135
2047_1	3.53809969201002	2.49664833618802	2.02123490919968	1.99839369270069	3.26063597285052	1.8596792668515
204801_1	12.3136620480276	12.2641790530204	12.4189312374278	12.0636795974204	12.1146126461362	12.1245710506551
204851_1	7.79497906873628	8.09231514843324	7.87718012867854	8.16644587014898	8.24211001415861	8.01615550627364
204851_2	11.490132658221	11.4575833855473	11.4145183683756	11.4729477765846	11.4858225008308	11.5080851732235
2049_1	6.71898348093991	6.27819857814811	6.84352781394289	5.0515097403894	6.79884542588886	3.85096904150712
204962_1	3.21300611412776	0.617483755529701	2.55411309419856	2.04935790926012	0.745262836205891	1.52453699511745
205_1	5.8656078024985	1.88506018695896	5.38647994594394	4.58986989328247	4.26608818292202	3.63665649324933
2051_1	3.38847706397816	1.0285657332817	6.19563338438103	5.62257537728976	5.90929955029921	1.41676132469564
205147_1	5.52144343401841	2.3138090315035	4.65065629944417	2.38799259983086	5.13693888048647	4.22143816938877
2052_1	5.49340467859807	6.49017946619677	6.54155296852043	5.95107282673326	6.01498987104484	5.24775014920929
2053_1	1.47958184452981	1.45523139987562	1.48952225747378	0.598637067127102	1.71096522429306	0.992092641003021
205327_1	10.3325623106957	10.3163209301201	10.3243653854432	10.0489952573759	10.1043340817824	10.3221044375214
2054_1	8.24539996094354	8.34300928788782	8.40427695232935	8.33318890947795	8.305296808653	7.93622305653902
205428_1	11.7627066204994	11.7285808650339	11.7172145125544	11.7258139091691	11.6786270013619	11.7247188649746
2055_1	6.22136729745296	6.72717334153884	7.04858200426581	6.80410518544727	6.79969846154525	7.18263732928676
2055_2	7.43625046364963	7.23680955950975	7.22129278145675	7.41818706940953	7.25703942373145	7.43937302782332
2055_3	3.30162151941658	1.22525887976355	2.24840277714754	0.0449338779900068	4.39164126923748	4.90810340079933
205564_1	9.1520219318917	9.37037864357139	9.35669040460739	9.41488542216635	9.26280447980696	9.40667061522987
205564_2	8.36806516707441	8.01542715084239	8.17057059216971	8.05924159520242	8.0457727663183	8.02824251811843
2057_1	8.97785056511508	8.96946773049881	8.95332469136811	8.5734481328066	8.98411743234417	8.80781890542344
205717_1	8.80754753103746	8.89698587736201	8.99071547425818	8.65371902272178	8.77034617177749	8.80063383797072
2058_1	11.2250602063422	11.1956908788365	11.2807974046687	11.1992128735851	11.2830123699713	11.1938118869389
2059_1	4.72035532364076	0.620150042296922	5.47574973279275	4.30132356130266	4.87925526227301	4.67509513815306
2060_1	10.6082925426769	10.5845473350256	10.4197078374104	10.5199351479351	10.4706561903115	10.6299319923331
2063_1	9.18711802622026	9.22316478399513	9.12760805155116	9.34724121523108	9.49441500771286	9.5550905884116
206338_1	3.75425630536784	1.03966871161145	3.98473539794464	4.94595835289914	4.40803593642285	4.86778550291914
206358_1	7.16602333914039	7.12514176005216	6.74659262140789	7.39494303306449	7.41930084753514	7.28581183215931
2064_1	7.88293407729935	8.11522051076518	8.04878383566601	7.44496567426881	7.73807503334025	7.13446332209167
2065_1	1.39908892976726	3.19864327132032	1.09045020249832	1.08740286764114	-0.374114502583036	2.84123698541804
2066_1	4.26958093753862	4.88968444132513	0.587592268044922	4.34081549021962	2.18141217132206	1.14506756563306
2068_1	8.13714681178921	8.41369391248199	8.26440982832807	7.9640887196871	8.38183345040075	8.25239875107528
2069_1	-1.68383166129555	-0.923198305362535	0.259520112650838	1.19832565644723	4.37123624342408	0.45647491553853
2070_1	3.69905170077061	3.69861717346149	3.23058932153086	0.93537719969695	6.41194123895589	1.09599695925573
207063_1	9.23954179688317	9.11442804252768	9.41959940336931	9.01866984500098	9.16365349175062	9.0043806922798
207_1	9.42340876429286	9.46096983809729	9.27168353973216	8.95049643659891	9.0371283794412	8.93575995829785
2071_1	8.84154011361896	8.83038105237098	8.98512210877517	8.98459719466845	9.33824892444166	8.81530926977643
2072_1	7.83382987767427	7.91650210767569	7.7686276504648	7.83875838101586	7.97208691094572	7.9561731961365
2073_1	9.79129294032458	9.73843624185275	9.79044819504822	9.71390955832307	9.80825201041762	9.74167905075161
2074_1	6.6722369049489	6.95798405668374	7.43184009417343	5.71753403063245	6.26602999504887	6.73584817142492
2077_1	7.74131741368953	7.40674734617833	7.15259418404249	7.45639761925124	6.87835706244809	7.71431969969987
2078_1	2.04058713782711	4.90724705096582	3.28431059830307	2.33133842222328	4.48262788904268	2.39936954188472
2079_1	13.289716390543	13.4417541522597	13.5461922944296	13.3979972285708	13.5765011634346	13.4137531145775
208_1	8.04131437831539	7.85609898513357	7.97367585012494	7.84756007345976	8.02486181162579	7.78340993611451
2091_1	13.2055321784795	13.2489661705574	13.3190804708201	13.2070670974013	13.3241946258576	13.1663188746766
2098_1	12.3136952742234	12.2690576193506	12.1707714530629	12.3828248669301	12.2715065316721	12.3615454129515
2_1	4.79036124632793	2.52453874916297	1.9320891152545	1.65448700367672	4.16125974553056	1.95653449206261
2100_1	7.11966276896181	6.8173287028075	6.71305380796073	6.98384900298212	7.08444444091925	6.59644031997718
210_1	8.96197866722109	8.98878903283192	8.85020789176741	9.07939407271986	8.68271830630795	9.0215793599407
2101_1	8.16422041485841	8.15786502058763	8.43592598142089	7.94230580420576	8.18107068722388	8.21878908497048
2104_1	4.87408621116542	4.88077670671573	4.1727503373659	3.65790019414338	4.78438405318646	2.68904191140887
2107_1	10.0450530766932	10.0380432025794	9.91099254398962	10.048750594493	10.0583631432294	10.0794582407153
2108_1	12.3302138371899	12.3479797925967	12.3787490368031	12.2986667584649	12.3102194292295	12.3562760622082
2109_1	10.1793571881409	10.0185484360446	10.169692484613	10.2091890830426	10.1612644965174	10.0594570120781
21_1	5.99728415402686	4.65643702468192	5.51188389953593	6.05968484740508	5.69639323165045	6.34593928246174
2110_1	8.41159952447639	8.46632431564492	8.34194888841574	8.63065555399186	8.6376804594563	8.40603823570395
211_1	9.7415823461407	9.75396356295408	9.57455803645991	9.91731752415432	9.77207514478011	9.77563440911036
2113_1	11.4969673444808	11.5759580650688	11.6165030450114	11.5097377916484	11.5312172455217	11.5474117059808
2114_1	7.65215881955602	7.71225428855444	7.80160228489667	7.28269887449915	7.3979044504065	7.64109878296825
2115_1	-1.18659349820766	0.324884098896774	1.41952731446402	0.24130838114361	0.633101536263561	-0.876475063626667
2118_1	2.72475155823329	4.59493906846924	2.16447958929056	4.34941706655271	5.25794498542294	3.99187575038767
2119_1	6.69028420698441	6.41524352069449	6.37164381987555	5.54893648538298	5.6281079932763	5.93507745198397
2120_1	9.43480050212648	9.28543821450238	9.37564826748389	9.32738309969539	9.28160668564388	9.32882868928413
212_1	2.21210123700411	3.28014015489235	3.26557439157444	2.52290797683742	2.59129825070691	2.44610778055336
2122_1	1.08489498665293	3.78250856412382	4.47758117611583	2.87946590425294	0.175716959742753	3.54062163147688
2123_1	10.7183017414976	10.5182404985364	10.7357867593514	10.0346960959074	10.4609791318771	10.38693418935
2124_1	10.7173804655254	10.6491728952599	10.7621953306117	10.4172254743886	10.4986448990783	10.4370515864858
2130_1	10.1128966043862	10.2076580696939	10.2250568654638	9.87629622719712	10.1830324493233	9.82912106957898
213_1	0.413021816670553	4.10124218591165	1.22078239950609	2.9505242169671	3.9357936715117	0.259698341877618
2131_1	7.75294791404705	7.43786831332694	7.59861324759305	7.22471705819696	7.4674852779746	7.65730614388536
2132_1	8.17452946389099	8.23963806519399	8.41363873306299	8.20420986448631	8.18963114085183	8.09444787574372
2135_1	8.64398849133582	8.69723265932363	8.87496274081696	8.79034143258783	8.85083372634542	8.81815391814926
2138_1	0.782962622205313	1.56537944794112	0.73678035701829	1.43152442784069	0.792671873510686	3.41992887991575
2139_1	4.41926671862518	3.58510881507784	5.09233788691237	1.17158819502126	2.30856099729739	5.32061962595145
2140_1	8.2716255086508	7.80676692559931	8.1680784102285	7.90141101848331	7.60280543193029	7.95669430866264
214_1	10.5266076468823	10.5682258267684	10.6376962471636	10.4327541919161	10.4652316272615	10.4867098098783
2145_1	10.1825750866209	10.1526231669733	10.1716804847523	10.2117482496989	10.2322634456497	10.1502414220875
2146_1	11.0025170067932	10.849652562745	11.0605409919913	10.899475246374	10.8086423243551	10.9497581245546
2149_1	-1.76839603799079	1.6544968188891	1.61112737493918	3.13444961823125	1.93012826270017	-0.568566766708659
2150_1	4.45201064767235	0.848467571246102	0.60990407534362	-0.0301851993386653	-0.126755761380949	-1.1145095904927
2152_1	2.25599445265887	1.52436518756187	4.23182406267815	1.12503978506753	2.13628576387708	2.93175166538484
2153_1	4.26015969269128	4.66323622567989	4.39032667243223	5.52101283806425	5.15571203488434	4.56118236033334
2153_2	2.61568136782069	2.7459290809834	2.76424983221469	2.32672548307563	3.91446449783771	2.29483801930342
2155_1	6.97276739900464	4.84032378674575	6.62096218652207	5.77616333974662	6.36418982048675	7.88767136727481
2157_1	7.61447094621186	7.41965737767868	7.09375099851896	7.59917925025266	7.42497879469396	7.2112348617053
216_1	4.4705532366161	5.059228646406	4.66278709620192	3.35301099104003	1.74192870834966	3.5223087941601
2161_1	4.17032540874684	6.39891221912767	5.4679406837894	3.24774799537079	3.30406294507158	3.11132835010791
2162_1	6.74314858621773	6.81128439816868	6.9599219536622	6.78772371492243	6.88232246833955	6.69157733200881
2167_1	2.70910058197782	2.4918380808315	5.44747910348845	2.49423137264805	5.16602049455551	2.49086272361846
2169_1	2.27105504949685	2.37573363159348	2.67782849983711	2.79618050522203	2.73094922279214	3.91175753127628
2170_1	4.59335429452377	5.19416462736056	4.13120335467775	2.64350397800586	4.65005511424584	2.52877767032102
217_1	9.96244345875969	9.91756382962129	10.0770830741249	9.4434302023617	9.47391369965906	9.44040073502799
2171_1	12.51603322752	12.8621166868911	12.6565016958855	12.6961433531025	12.5751799427317	12.5853476495138
2172_1	7.35459041237896	7.44306411375092	6.93682852687944	7.39443414050769	7.50021369650106	7.13814051080668
2173_1	3.66134864963254	2.22146976716443	3.63636182239144	3.7217423703036	1.76081426648587	1.68009259996312
2175_1	10.4712337487195	10.4888748129282	10.5293057928526	10.4802473155925	10.5427390977199	10.4109056306106
2176_1	8.03397825894104	7.94869005864533	8.18977058767151	8.07314523429663	8.71742549457055	8.25499442287203
2177_1	10.050972987298	9.96080764304573	9.87437945703982	10.0235494590741	10.116315947486	10.0570198330322
2178_1	9.38340762797604	9.74359641631495	9.53795772335262	9.55973857893532	9.41265615207889	9.31028563136662
2180_1	9.58789602697415	9.63877032230502	9.53568392304757	9.64899557423135	9.60028505539176	9.69650487830733
218_1	5.37676976110692	5.62155891535329	6.0753492409397	4.14177650532751	5.22130300649237	4.29719960777463
2181_1	10.2197762478426	10.1591240328742	10.4652435003906	10.0235603837921	9.99547178740193	9.93697099654423
2182_1	8.41411649195979	8.41437981220365	8.24785940002809	8.5605863442058	8.16464632917808	8.71014345722758
2184_1	7.97790844424939	8.15950315172337	7.9800531442323	8.334436989983	8.23020045700481	7.97517519357682
2185_1	8.63999696599636	8.83154684001586	8.47292557475969	8.68039903905334	8.56795719724216	8.60327221306297
2186_1	10.4670005642561	10.4855836617672	10.4586198529839	10.4018130046518	10.5441526281438	10.4570483906115
2187_1	7.70568144841334	7.50873098339218	7.67842935153915	7.52526187972582	7.55619049927754	7.5930762737949
2188_1	8.83100814851131	8.85588486830803	8.83041116934771	9.07417525313703	8.96042330488973	8.87148096276456
2189_1	11.0042255837328	10.9239923902666	10.9269587434808	10.9276992987423	10.9140691423367	10.924784300333
219_1	4.94544918411285	5.34056760462057	5.65337761748322	4.46106016306572	4.91103737789823	4.7893956820964
2191_1	1.65584529223307	2.13998465692409	1.48509116337347	0.74720192717667	1.4241050749303	2.06479951465293
2192_1	3.08558477176294	4.10778471427072	4.53663109091958	2.44970841056693	2.4055867302033	2.24060163345549
219285_1	6.04164655277471	6.33345055116327	6.54430625153608	6.83323939720466	7.15381855170224	7.1608449781823
219287_1	3.20948805433492	3.88441963586302	1.30965214617526	1.47932714004607	4.22275473622526	3.28073245702735
2193_1	9.484733853502	9.36492681842164	9.39070190447677	9.39034447577971	9.49043630977462	9.36534878474346
219333_1	6.34354796553894	6.96442781261072	6.23109675062437	6.3643476886087	6.73844520873388	6.53478855464178
219348_1	1.03219284762321	1.40636201585756	1.98920555012539	0.0795995812618368	0.797869475322572	0.583589639005135
219402_1	10.5202186500145	10.3310796127103	10.3012703965814	10.3976264017225	10.4273582116269	10.5207396436862
2194_1	7.96860502655728	8.56143073130999	8.23899680849267	8.42406383252376	8.45237660603484	8.32052153005263
2195_1	1.00018910976687	4.2742896335701	5.52343573782133	4.27681748748277	5.35829102872507	0.224293776618149
219537_1	5.08344335257464	5.64419317492771	3.64399475169213	2.4391748431239	5.31856818990726	5.15191656815656
219541_1	8.55206701395051	8.44209220128274	8.61307561117168	8.87406359216275	8.7794459246932	8.81677627862304
219654_1	7.68944811848504	7.55461028950845	7.66786175493685	7.25683880920481	6.62741411921802	7.4120105691749
219699_1	5.22590534729837	4.41310706080482	5.24388839701694	3.76614375322652	1.73665459597134	3.73352290535867
2197_1	14.608363101053	14.6676492733918	14.8178529596654	14.7117053433034	14.8737171278906	14.6816956760695
219743_1	7.98568553327889	8.2257652649151	8.09171162778483	7.7943827721106	7.8807355483659	7.77235625007111
219749_1	6.99169931453223	7.13036663462607	6.85596587977027	6.63769001150649	7.03271337803201	7.07132566131799
219771_1	9.80918380228194	9.92951972981868	9.90969740196057	9.76367390208524	9.78603276827284	9.67256317053986
219771_2	8.67787382146665	8.45985033094071	8.45159957867072	8.54295486909232	8.23941223058032	8.37593229237126
219771_3	9.21832902418145	9.41272459303764	9.37521567698112	9.13083595780818	9.15618765349457	9.25544569001605
219790_1	7.98154184600502	8.09648929202596	7.48291426727692	7.67422806346736	7.56310403114815	8.05807913466429
219844_1	10.3021609505018	10.1515908125254	10.0856448738625	10.2060650670555	10.2946780578497	10.163069574876
219854_1	9.05700573209549	9.40587479316047	9.04941986896229	9.22126477228338	9.17270100748057	9.28171498192211
219855_1	1.0307865811199	4.32014238038012	2.87962817659299	-1.24681290788946	0.847859218191299	0.180456764331151
219899_1	7.38739522207144	7.32729845403708	6.77140011432226	6.86071161839243	7.42393760691906	7.62421982999513
